University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1408-04-00   ,3,ENGLISH FOR HUMANITIES AND SOCIAL SCIENCES ,,,,,Joyce Michael,"Mon1,2/Wed2",Realtime online lecture/IVHA307,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1408-05-00   ,3,ENGLISH FOR HUMANITIES AND SOCIAL SCIENCES ,,,,,Lee Jeong-ah,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1408-06-00   ,3,ENGLISH FOR HUMANITIES AND SOCIAL SCIENCES ,,,,,Jeon Jin-hee,"Tue5,6/Thu4",Realtime online lecture/IVHA408,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1408-07-00   ,3,ENGLISH FOR HUMANITIES AND SOCIAL SCIENCES ,,,,,Oh Jin Sook,"Mon7,8/Wed8",Realtime online lecture/IVHA307,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1408-08-00   ,3,ENGLISH FOR HUMANITIES AND SOCIAL SCIENCES ,,,,,MacLellan Debra,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1408-09-00   ,3,ENGLISH FOR HUMANITIES AND SOCIAL SCIENCES ,,,,,Jeon Jin-hee,"Tue4/Thu5,6",IVHA307/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1408-10-00   ,3,ENGLISH FOR HUMANITIES AND SOCIAL SCIENCES ,,,,,MacLellan Debra,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1408-11-00   ,3,ENGLISH FOR HUMANITIES AND SOCIAL SCIENCES ,,,,,Lee Jeong-ah,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1409-04-00   ,3,ENGLISH FOR BUSINESS ,,,,,Sarjeant Nicola,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1409-05-00   ,3,ENGLISH FOR BUSINESS ,,,,,Ahn Jeong-Eun,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1409-06-00   ,3,ENGLISH FOR BUSINESS ,,,,,Kealey Michael J.,"Mon5,6/Wed6",Realtime online lecture/IVHA307,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1409-07-00   ,3,ENGLISH FOR BUSINESS ,,,,,Sarjeant Nicola,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1409-08-00   ,3,ENGLISH FOR BUSINESS ,,,,,Jeens Robert,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1409-09-00   ,3,ENGLISH FOR BUSINESS ,,,,,Kealey Michael J.,"Tue4/Thu5,6",IVHA306/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1409-10-00   ,3,ENGLISH FOR BUSINESS ,,,,,Heuvel Brian,"Tue5,6/Thu4",Realtime online lecture/IVHA306,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1409-11-00   ,3,ENGLISH FOR BUSINESS ,,,,,Heuvel Brian,"Tue7/Thu8,9",IVHA307/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1410-04-00   ,3,ENGLISH FOR PHYSICAL SCIENCES AND ENGINEERING ,,,,,Kealey Michael J.,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1410-05-00   ,3,ENGLISH FOR PHYSICAL SCIENCES AND ENGINEERING ,,,,,Long Michael,"Mon3,4/Wed4",Realtime online lecture/IVHA402,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1410-06-00   ,3,ENGLISH FOR PHYSICAL SCIENCES AND ENGINEERING ,,,,,Rasmussen Brian,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1410-07-00   ,3,ENGLISH FOR PHYSICAL SCIENCES AND ENGINEERING ,,,,,Heuvel Brian,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1410-08-00   ,3,ENGLISH FOR PHYSICAL SCIENCES AND ENGINEERING ,,,,,Heuvel Brian,"Tue4/Thu5,6",IVHA403/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1410-09-00   ,3,ENGLISH FOR PHYSICAL SCIENCES AND ENGINEERING ,,,,,Brooks-English Gregory Winslow,"Tue5,6/Thu4",Realtime online lecture/IVHA402,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1410-10-00   ,3,ENGLISH FOR PHYSICAL SCIENCES AND ENGINEERING ,,,,,Brooks-English Gregory Winslow,"Tue7/Thu8,9",IVHA403/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1411-04-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Rasmussen Brian,"Mon1,2/Wed2",Realtime online lecture/IVHA309,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1411-05-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Bourne Lancelot,"Mon3,4/Wed4",Realtime online lecture/IVHA309,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1411-06-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Bourne Lancelot,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1411-07-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Jeon Jin-hee,"Tue2,3/Thu1",Realtime online lecture/IVHA402,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1411-08-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Lee Jeong-ah,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1411-09-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Lee Jeong-ah,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1411-10-00   ,3,ENGLISH FOR NATURAL SCIENCES AND HEALTH SCIENCES ,,,,,Jeon Jin-hee,"Tue7/Thu8,9",IVHA402/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1412-04-00   ,3,ENGLISH FOR IT ,,,,,Jeens Robert,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1412-05-00   ,3,ENGLISH FOR IT ,,,,,Sarjeant Nicola,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1412-06-00   ,3,ENGLISH FOR IT ,,,,,Bourne Lancelot,"Tue4/Thu5,6",IVHA309/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1414-04-00   ,3,FUNDAMENTAL ENGLISH ,,,,,Hark Daniel,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1414-05-00   ,3,FUNDAMENTAL ENGLISH ,,,,,Oh Jin Sook,"Mon3,4/Wed4",Realtime online lecture/IVHA403,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1414-06-00   ,3,FUNDAMENTAL ENGLISH ,,,,,Oh Jin Sook,"Mon5,6/Wed6",Realtime online lecture/IVHA203,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1416-04-00   ,3,LEARNING ENGLISH THROUGH CULTURE ,,,,,Bourne Lancelot,"Mon1,2/Wed2",Realtime online lecture/IVHA406,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1416-05-00   ,3,LEARNING ENGLISH THROUGH CULTURE ,,,,,MacLellan Debra,"Tue4/Thu5,6",IVHA406/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1416-06-00   ,3,LEARNING ENGLISH THROUGH CULTURE ,,,,,Rasmussen Brian,"Tue8,9/Thu7",Realtime online lecture/IVHA306,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1417-04-00   ,3,LEARNING ENGLISH THROUGH READING ,,,,,Joyce Michael,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1417-05-00   ,3,LEARNING ENGLISH THROUGH READING ,,,,,Kealey Michael J.,"Tue2,3/Thu1",Realtime online lecture/IVHA406,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1418-04-00   ,3,LEARNING ENGLISH THROUGH WRITING ,,,,,Long Michael,"Mon5,6/Wed6",Realtime online lecture/IVHA407,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1418-05-00   ,3,LEARNING ENGLISH THROUGH WRITING ,,,,,Long Michael,"Mon7,8/Wed8",Realtime online lecture/IVHA402,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1418-06-00   ,3,LEARNING ENGLISH THROUGH WRITING ,,,,,Beckett Jeremy Robert Wilson,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1420-04-00   ,3,SPEECH AND PRESENTATION IN ENGLISH ,,,,,Ahn Jeong-Eun,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1420-05-00   ,3,SPEECH AND PRESENTATION IN ENGLISH ,,,,,Brooks-English Gregory Winslow,"Tue1/Thu2,3",IVHA306/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1420-06-00   ,3,SPEECH AND PRESENTATION IN ENGLISH ,,,,,Sarjeant Nicola,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②④⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1451-03-00   ,3,GERMAN(1) ,,,,,Park Eun Joo,"Tue3,4,Thu3(Thu4)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑦⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1451-04-00   ,3,GERMAN(1) ,,,,,Park Eun Joo,"Mon7,8,Wed7(Wed8)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑦⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1452-02-00   ,3,GERMAN(2) ,,,,,Kim Eunjung,"Wed3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1452-03-00   ,3,GERMAN(2) ,,,,,Kim Eunjung,"Mon5,6/Wed5(Wed6)",Realtime online lecture/ILHA430(ILHA430),"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1453-02-00   ,3,GERMAN(3) ,,,,,Sungyup Shin,"Tue7,8,Thu7(Thu8)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1501-03-00   ,3,FRENCH(1) ,,,,,Lee Hyeyoung,Wed2,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑥⑦⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1501-04-00   ,3,FRENCH(1) ,,,,,Song Geeyeon,"Wed3,4",ILHA401,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑦⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1502-03-00   ,3,FRENCH(2) ,,,,,Lee Hyosook,"Tue3,4/Thu3(Thu4)",ILHA401/(),"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1502-04-00   ,3,FRENCH(2) ,,,,,Lee Hyosook,"Tue7,8,Thu7(Thu8)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1551-04-00   ,3,RUSSIAN(1) ,,,,,Chang Younsun,"Mon5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑦⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1552-02-00   ,3,RUSSIAN(2) ,,,,,Chung Jung Won,"Wed3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1552-03-00   ,3,RUSSIAN(2) ,,,,,Chung Jung Won,"Wed7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1601-02-00   ,3,LATIN(1) ,,,,,김기영,"Tue1,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑦⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1603-03-00   ,3,SPANISH(1) ,,,,,Hilares Lidia Dorlisca,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ②⑦⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1603-04-00   ,3,SPANISH(1) ,,,,,CHOI YOU-JEONG,"Tue7/Thu8,9",Realtime online lecture/ILHA403,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑦⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1604-02-00   ,3,SPANISH(2) ,,,,,CHOI YOU-JEONG,Thu7,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⑧⒝",O
(~2018)International Campus,General Education Requisite-Language and Expression,,,,,Requisite General Education,,YCF1652-03-00   ,3,SIGN LANGUAGE ,,,,,NAM KIHUYN,"Thu5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1809"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Values and Ethics,,,,,Requisite General Education,,PHI1002-01-00   ,3,EAST-ASIAN VALUE AND PHILOSOPHY ,,,,,CHOI KYUNG SOON,"Wed5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ①④⒝",O
(~2018)International Campus,General Education Requisite-Values and Ethics,,,,,Requisite General Education,,YCG1402-01-00   ,3,ETHICS OF CONSUMPTION ,,,,,Koh Ae Ran,"Tue8,9",IVHA105,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Values and Ethics,,,,,Requisite General Education,,YCG1801-01-00   ,3,LIFESPAN DEVELOPMENT AND THE SELF ,,,,,LEE JUNGYUN,Thu8,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Values and Ethics,,,,,Requisite General Education,,YCG1804-01-00   ,3,HUMAN EMOTIONS ,,,,,Yang Hyunjung,Wed3,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ⒝",O
(~2018)International Campus,General Education Requisite-Values and Ethics,,,,,Requisite General Education,,YCG1853-02-00   ,3,HUMAN CIVILIZATION AND DISEASES ,,,,,Park Donha,"Mon3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1810"");, ⓒ⑤⒝",O
(~2018)International Campus,General Education Requisite-States and Societies,,,,,Requisite General Education,,EDU2002-01-00   ,3,EDUCATION FOR TOMORROW ,,,,,"Kim Hye-Sook/Lee Myung-Geun/Chang, Wonsup/LEE GUEMIN/Hwang Keumjoong/Pak Soon-Yong/Seo Young Seok/Hong Won Pyo/Kim Sung won/Oh Seok Young/Lee Moosung/Ryoo Ji Hoon","Fri6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ⑧⒝",O
(~2018)International Campus,General Education Requisite-States and Societies,,,,,Requisite General Education,,SOC1002-01-00   ,3,UNDERSTANDING SOCIOLOGY ,,,,,Kim Jongwoo,"Mon2,3,Wed4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1811"");, ⓒ①④⒝",O
